scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:51:09.453098,"Agriculture Tractor Cultivator - Metal Construction, Manual Operation | Premium Quality, Optimum Performance, Blue Finish",https://www.tradeindia.com/products/agriculture-tractor-cultivator-8604049.html,25000.0,INR,Pieces,10.0,,,,https://tiimg.tistatic.com/fp/2/008/604/agriculture-tractor-cultivator-049.jpg,,search:agricultural equipment,False,,,https://www.tradeindia.com/search.html/?keyword=agricultural%20equipment&page=2
2025-12-24T23:51:21.469942,Opc 43 Jk Super Cement - Color: White,https://www.tradeindia.com/products/opc-43-jk-super-cement-c11472690.html,360.0,INR,Unit,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.470473,Construction Material Testing Services by AKSHAR ANALYTICAL LABORATORY & RESEARCH CENTRE,https://www.tradeindia.com/products/construction-material-testing-services-c6441108.html,199.0,INR,Unit,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.471113,"Construction Material Testing Services - Comprehensive Laboratory Analysis | World-Class Expertise, All Types of Material Testing Available",https://www.tradeindia.com/products/construction-material-testing-services-c6621469.html,99.0,INR,Unit,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.471651,Material Dump Truck For Construction Capacity: 10 Ton/Day,https://www.tradeindia.com/products/material-dump-truck-for-construction-c6470101.html,500000.0,INR,Day,,,,,,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.472116,Construction Waterproofing Materials - Chemical Form: Liquid,https://www.tradeindia.com/products/construction-waterproofing-materials-c10095795.html,4000.0,INR,Kilograms,10.0,,,,https://cpimg.tistatic.com/10095795/b/4/Construction-Waterproofing-Materials..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.472616,Easy To Use Construction Material Tool,https://www.tradeindia.com/products/construction-material-tool-c2567078.html,2500.0,INR,Pieces,200.0,,,,https://cpimg.tistatic.com/02567078/b/4/Construction-Material-Tool.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.473290,The Plh90 Planetary Gearbox Features Robust Construction With Premium Materials For Exceptional Durability - Color: See Picture,https://www.tradeindia.com/products/the-plh90-planetary-gearbox-features-robust-construction-with-premium-materials-for-exceptional-durability-c10954305.html,,INR,,1.0,,,,https://cpimg.tistatic.com/10954305/b/6/The-PLH90-planetary-gearbox-features-robust-construction-with-premium-materials-for-exceptional-durability.png,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.474006,High Quality Chimney Platform,https://www.tradeindia.com/products/high-quality-chimney-platform-1687288.html,600000.0,INR,Sets,1.0,,,,https://tiimg.tistatic.com/fp/1/001/687/high-quality-chimney-platform-288.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.474373,"Galvanized Barbed Wire - Anti-corrosive, Wear-resistant, Customizable Sizes | Sharp Points, Non-abrasive Design For Enhanced Fencing Security",https://www.tradeindia.com/products/barbed-wire-379376.html,45.0,INR,Kilograms,100.0,,,,https://tiimg.tistatic.com/fp/2/379/barbed-wire-376.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.475379,"Mobile Concrete Placer - 56 Feet Length, 27 Feet Pouring Height | 25 Hp Kirloskar Engine, Hydraulic Steering System, 360-degree Pivoting Capability",https://www.tradeindia.com/products/mobile-concrete-placer-416424.html,,INR,,,CONMECH AUTO CONSULTANTS INDIA PVT LTD,Hyderabad,https://www.tradeindia.com/conmech-auto-consultants-india-pvt-ltd-8167055/,https://tiimg.tistatic.com/fp/1/416/mobile-concrete-placer-424.jpg,,search:construction materials,False,,3.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.476341,Concrete Aac Rubble Blocks,https://www.tradeindia.com/products/aac-rubble-c1751208.html,100.0,INR,Pieces,,,,,https://cpimg.tistatic.com/01751208/b/6/Concrete-AAC-Rubble-Blocks.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.476808,"Vibrator Table - Mild Steel, 240-440 Volt Voltage | Automatic Operation, Plc Control, Designed For Cement Tile Fabrication, Ideal For Concrete Consolidation",https://www.tradeindia.com/products/vibrator-table-1837681.html,85000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/1/001/837/construction-concrete-vibrator-table-681.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.477311,"Best Construction Material - Sandstone, Rectangular Shape, Gray Color | High Strength, Lightweight, Hot Rolled Technics",https://www.tradeindia.com/products/best-construction-material-c8777977.html,5.0,INR,Pieces,1000.0,,,,https://cpimg.tistatic.com/08777977/b/4/Best-Construction-Material.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.477770,Pet Strap For Brick And Construction Material Strapping - Color: Green,https://www.tradeindia.com/products/pet-strap-for-brick-and-construction-material-strapping-c11463878.html,1600.0,INR,Rolls,25.0,,,,https://cpimg.tistatic.com/11463878/b/4/pet-strap-for-Brick-construction-material-strapping.jpeg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.478159,Yellow Material Lifting Cranes By Pioneer Cranes & Elevators (P) Ltd.,https://www.tradeindia.com/products/material-lifting-cranes-c564796.html,100000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/00564796/b/6/Material-Lifting-Cranes.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.478558,Slab Form Shuttering - Application: Industrial,https://www.tradeindia.com/products/slab-form-shuttering-c919508.html,,INR,,100.0,,,,https://cpimg.tistatic.com/00919508/b/4/Slab-Form-Shuttering.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.478950,"Construction Chemical Raw Material Mhec Cellulose Ethe - Powder, Cas No: 9032-42-2, Ph Level: 4.0-8.0 | High Purity, Non-toxic, Excellent Water Retention",https://www.tradeindia.com/products/construction-chemical-raw-material-mhec-cellulose-ethe-c9472793.html,,INR,,1.0,,,,https://cpimg.tistatic.com/09472793/b/4/Construction-Chemical-Raw-Material-Mhec-Cellulose-Ethe.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.479417,Refractory Pan Mixer - Capacity: 200kg,https://www.tradeindia.com/products/refractory-pan-mixer-9411248.html,150000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/2/009/411/refractory-pan-mixer-248.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.479795,Less Maintenance Easy Installation Ruggedly Constructed 360 Deg Rotation Material Handling Monkey Lift With Trolley,https://www.tradeindia.com/products/easy-installation-ruggedly-constructed-360-deg-rotation-material-handling-monkey-lift-with-trolley-7926816.html,115000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/1/007/926/easy-installation-ruggedly-constructed-360-deg-rotation-material-handling-monkey-lift-with-trolley-816.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.480245,"Slab Trolley - 150 Kg Manual Material Transfer, Green Color, Plain Design",https://www.tradeindia.com/products/color-coated-construction-slab-trolley-8571052.html,110000.0,INR,Unit,1.0,,,,https://tiimg.tistatic.com/fp/2/008/571/color-coated-construction-slab-trolley-052.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.480628,"Construction Chemical Raw Material Mhec Cellulose Ethe - Cas No 9032-42-2, High Purity Powder, 24 Months Shelf Life, Easy To Store",https://www.tradeindia.com/products/construction-chemical-raw-material-mhec-cellulose-ethe-c10314902.html,,INR,,1.0,,,,https://cpimg.tistatic.com/10314902/b/4/Construction-Chemical-Raw-Material-Mhec-Cellulose-Ethe..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.481071,"Material Hoist - Ms Material, 12mm Chain Length, Green Color | 1-3 Ton Capacity, 220-240v Voltage, Industrial Trolley Option",https://www.tradeindia.com/products/material-construction-hoist-c10165230.html,255000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10165230/b/4/Material-Construction-Hoist..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.481459,20 Rpm Single Phase Construction Material Lift - Color: Blue And Red,https://www.tradeindia.com/products/20-rpm-single-phase-construction-material-lift-7521189.html,200000.0,INR,Pieces,1.0,,,,https://tiimg.tistatic.com/fp/1/007/521/20-rpm-single-phase-construction-material-lift-189.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.481814,"World Class Material Testing Services - Comprehensive Evaluations | Expert Analysis, Reliable Results, Industry Compliance",https://www.tradeindia.com/products/construction-material-testing-services-c2681599.html,199.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/02681599/b/7/Construction-Material-Testing-Services.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.482187,"Construction Chemical - Nanotechnology Enhanced Formula | Superior Adhesion, Quick Curing Time, Versatile Applications",https://www.tradeindia.com/products/construction-chemical-c4669291.html,,INR,,25.0,,,,https://cpimg.tistatic.com/04669291/b/5/Construction-Chemical.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.482585,Construction Material Full Load Service,https://www.tradeindia.com/products/construction-material-full-load-service-c8415906.html,,INR,,,,Delhi,,https://cpimg.tistatic.com/08415906/b/4/Construction-Material-Full-Load-Service.jpg,,search:construction materials,False,,4.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.483046,Chemical Machinery Factory Supply Vacuum Conical Screw Mixer Reactor For Building Material Shops Construction Works - Feature: High Speed,https://www.tradeindia.com/products/chemical-machinery-factory-supply-vacuum-conical-screw-mixer-reactor-for-building-material-shops-construction-works-c10197917.html,,INR,,1.0,Chemical Machinery Factory Supply Vacuum Conical Screw Mixer Reactor For Building Material Shops Construction Works,,,https://cpimg.tistatic.com/10197917/b/4/Chemical-Machinery-Factory-Supply-Vacuum-Conical-Screw-Mixer-Reactor-For-Building-Material-Shops-Construction-works.jpeg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.483473,"Sakarni Plaster Of Paris - 50 Kg Bag | Pure Calcium Sulfate Hemihydrate, Flawless White Color, Long-lasting Whiteness, Shrink And Crack Resistant, Quick Setting Time Of 10-15 Minutes",https://www.tradeindia.com/products/plaster-of-paris-81346.html,,INR,,,SAKARNI PLASTER (INDIA) PRIVATE LIMITED,Delhi,https://www.tradeindia.com/sakarni-plaster-india-private-limited-7940243/,https://tiimg.tistatic.com/fp/0/081/plaster-of-paris-346.jpg,,search:construction materials,False,,11.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:21.483994,Microwave Dryer For Coal And Construction Material Industry - Color: Silver,https://www.tradeindia.com/products/microwave-dryer-for-coal-and-construction-material-industry-9518880.html,,INR,,1.0,,,,https://tiimg.tistatic.com/fp/3/009/518/microwave-dryer-for-coal-and-construction-material-industry-880.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=1
2025-12-24T23:51:32.616577,"Industrial Material Handling Equipment - Superior Quality Raw Materials, Custom Configurations, High Load Capacity, Efficient Handling",https://www.tradeindia.com/products/industrial-material-handling-equipment-45195.html,,INR,,,SAIFI CON-FAB SYSTEM PVT. LTD.,Faridabad,https://www.tradeindia.com/saifi-con-fab-system-pvt-ltd-368190/,https://tiimg.tistatic.com/fp/0/045/industrial-material-handling-equipment-195.jpg,,search:construction materials,False,,20.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.616790,Construction Clc Block Plant,https://www.tradeindia.com/products/construction-clc-block-plant-1622083.html,490000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/2/001/622/construction-clc-block-plant-083.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.616930,Multi Color Crushed Stone Chips / Aggregates,https://www.tradeindia.com/products/crushed-stone-chips-aggregates-5933965.html,,INR,,,SANGAM PREFAB CONCRETE PRODUCTS PVT. LTD.,,https://www.tradeindia.com/sangam-prefab-concrete-products-pvt-ltd-2753678/,https://tiimg.tistatic.com/fp/3/005/933/crushed-stone-chips-aggregates-965.jpg,,search:construction materials,False,,6.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617133,M Sand - Water Absorption: Yes,https://www.tradeindia.com/products/m-sand-c5306913.html,40.0,INR,Pieces,500.0,,,,https://cpimg.tistatic.com/05306913/b/4/M-Sand.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617262,Construction Material - Color: Off White,https://www.tradeindia.com/products/gfrp-bars-c11572913.html,105.0,INR,Kilograms,100.0,,,,https://cpimg.tistatic.com/11572913/b/4/Construction-material..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617394,Material Handling Construction Trolley - Attributes: Easy To Operate,https://www.tradeindia.com/products/material-handling-construction-trolley-c11140362.html,6500.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/11140362/b/4/Material-Handling-Construction-Trolley..png,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617536,"Construction Safety Nets With Hdpe Material And Mesh Size 2.5 Mm 30 Mm - Green, Customized Size, Abrasion Resistance, Perfect Finish",https://www.tradeindia.com/products/construction-safety-nets-with-hdpe-material-and-mesh-size-2-5-mm-30-mm-7416757.html,20.0,INR,Square,1.0,,,,https://tiimg.tistatic.com/fp/1/007/416/construction-safety-nets-with-hdpe-material-and-mesh-size-2-5-mm-30-mm-757.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617699,Temporary Building Construction Materials,https://www.tradeindia.com/products/temporary-building-construction-materials-c9250086.html,,INR,,,ANGATH PRE FAB PRIVATE LIMITED,Ghaziabad,https://www.tradeindia.com/angath-pre-fab-private-limited-10027133/,https://cpimg.tistatic.com/09250086/b/4/Temporary-Building-Construction-Materials.jpg,,search:construction materials,False,,2.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.617882,Building Reinforcement Carbon Fiber Sheet,https://www.tradeindia.com/products/building-reinforcement-carbon-fiber-sheet-3809858.html,,INR,,,"CONREPAIR CO.,LTD.",,https://www.tradeindia.com/conrepair-co-ltd-10278663/,https://tiimg.tistatic.com/fp/1/003/809/building-reinforcement-carbon-fiber-sheet-858.jpg,,search:construction materials,False,,10.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618076,"Material Testing - Comprehensive Service For Aerospace, Automobile And Composite Materials | Expert Testing, Consultancy, No Ruinous Testing, Failure Analysis",https://www.tradeindia.com/products/material-testing-c3467402.html,1200.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/03467402/b/4/Material-Testing.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618239,Construction Site Material Handling Trolley,https://www.tradeindia.com/products/construction-site-material-handling-trolley-c7464068.html,,INR,,,GARGI PRECAST AND INFRA PRIVATE LIMITED,Ahmedabad,https://www.tradeindia.com/gargi-precast-infra-private-limited-36815369/,https://cpimg.tistatic.com/07464068/b/4/Construction-Site-Material-Handling-Trolley.jpg,,search:construction materials,False,,4.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618402,Construction Material Trolley - Material: Mild Steel,https://www.tradeindia.com/products/construction-material-trolley-c11441705.html,4900.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/11441705/b/4/Construction-Material-Trolley.jpeg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618532,Lonstrong False Ceiling Construction Materials,https://www.tradeindia.com/products/lonstrong-false-ceiling-construction-materials-c5660578.html,,INR,,3500.0,,,,https://cpimg.tistatic.com/05660578/b/4/LONSTRONG-False-Ceiling-Construction-Materials.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618674,Construction Material Lifting - Color: Customized,https://www.tradeindia.com/products/construction-material-lifting-c11130557.html,98000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/11130557/b/4/Construction-Material-Lifting..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618802,Lite Trolley - Color: Yellow,https://www.tradeindia.com/products/lite-duty-trolley-c9803032.html,5500.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09803032/b/5/LITE-Trolley.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.618930,"Granules Unexpanded Raw Perlite Ore - 10-12mesh, 10-18mesh | Premium Grade, Easy To Use, Longer Shelf Life, High Strength, Heat Resistant, Precise Formulation",https://www.tradeindia.com/products/raw-perlite-for-construction-material-6375431.html,230.0,INR,Kilograms,30.0,,,,https://tiimg.tistatic.com/fp/2/006/375/granules-unexpanded-raw-perlite-ore-431.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619104,"Construction Material - Fly Ash Cement Bentonite For Piling , High Purity, Durable, Long Lasting, Customizable Shape And Size",https://www.tradeindia.com/products/building-construction-c6819041.html,,INR,,,,Mumbai,,https://cpimg.tistatic.com/06819041/b/5/Construction-Material.jpg,,search:construction materials,False,,5.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619320,"Construction Trolleys - Durable High Load Capacity Design | Smooth Finishing, Wear Resistant, Compact Structure",https://www.tradeindia.com/products/construction-trolleys-5761721.html,,INR,,,,Coimbatore,,https://tiimg.tistatic.com/fp/1/005/761/construction-trolleys-721.jpg,,search:construction materials,False,,1.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619530,Road Construction Patching Materials - Color: White,https://www.tradeindia.com/products/road-construction-patching-materials-c11525423.html,270.0,INR,Bags,10.0,,,,https://cpimg.tistatic.com/11525423/b/4/Road-Construction-Patching-Materials..webp,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619661,Construction Material Qc Lab Equipment - Equipment Materials: Metal,https://www.tradeindia.com/products/construction-material-qc-lab-equipment-c4966951.html,75000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/04966951/b/4/Construction-Material-QC-Lab-Equipment.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619793,Construction Material Qc Lab Equipment - Color: Blue,https://www.tradeindia.com/products/construction-material-qc-lab-equipment-c8974168.html,10000.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/08974168/b/5/Construction-Material-QC-Lab-Equipment.jpeg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.619922,White And Blue Prefab Built Type Mdf Board Material Made Portable Construction Site Office Cabins,https://www.tradeindia.com/products/prefab-built-type-mdf-board-material-made-portable-construction-site-office-cabins-7314425.html,,INR,,1.0,,,,https://tiimg.tistatic.com/fp/1/007/314/prefab-built-type-mdf-board-material-made-portable-construction-site-office-cabins-425.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620069,Tower Hoist By Casmas Engineering,https://www.tradeindia.com/products/tower-hoist-c2417514.html,,INR,,1.0,Tower Hoist By Casmas Engineering,,,https://cpimg.tistatic.com/02417514/b/4/Tower-Hoist.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620200,Raw Perlite For Construction Material,https://www.tradeindia.com/products/raw-perlite-for-construction-material-6375244.html,,INR,,,,Ahmedabad,,https://tiimg.tistatic.com/fp/1/006/375/raw-perlite-for-construction-material-244.jpg,,search:construction materials,False,,6.0,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620379,"Polymer Open Face Safety Helmet - 22x28x15 Cm, Standard Size, Matte Yellow, Lightweight 200g, Comfortable Bowl Shape With Cap-brim",https://www.tradeindia.com/products/non-ratchet-open-front-polymer-material-safety-helmet-for-construction-workers-8066642.html,40.0,INR,Pieces,500.0,,,,https://tiimg.tistatic.com/fp/1/008/066/non-ratchet-open-front-polymer-material-safety-helmet-for-construction-workers-642.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620534,Steel Material Builder Hoist,https://www.tradeindia.com/products/material-builder-hoist-c1633433.html,1250000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/01633433/b/6/Material-Builder-Hoist.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620667,Construction Material Laboratory Testing,https://www.tradeindia.com/products/construction-material-laboratory-testing-c2384957.html,,INR,,1.0,,,,https://cpimg.tistatic.com/02384957/b/4/Construction-Material-Laboratory-Testing.jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:32.620788,Building Construction Material Lift - Attributes: Strong,https://www.tradeindia.com/products/building-construction-material-lift-c10948692.html,385000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10948692/b/4/Building-Construction-Material-Lift..jpg,,search:construction materials,False,,,https://www.tradeindia.com/search.html/?keyword=construction%20materials&page=2
2025-12-24T23:51:42.516378,"Double Action Hydraulic Press - Stainless Steel, Hydraulic Meganewton Force, Green Color | Energy Saving, Cost-Effective, Industrial Use, Superior Quality Testing",https://www.tradeindia.com/products/hydraulic-press-double-action-c1477178.html,,INR,,1.0,,,,,,search:hydraulic press,False,,23.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.516652,Coining Type Double Disk Friction Press - Material: Ms,https://www.tradeindia.com/products/coining-type-double-disk-friction-press-c4230459.html,200000.0,INR,Sets,1.0,,,,,,search:hydraulic press,False,,10.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.516851,High Speed Deep Drawing Hydraulic Press Machine,https://www.tradeindia.com/products/high-speed-deep-drawing-hydraulic-press-machine-c7233305.html,,INR,,1.0,,,,,,search:hydraulic press,False,,7.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.517063,35 Ton Manual Hydraulic Press - Color: Blue,https://www.tradeindia.com/products/35-ton-manual-hydraulic-press-c5367567.html,179746.23,INR,Sets,5.0,,,,,,search:hydraulic press,False,,7.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.517263,Non-Cnc Hydraulic Press Brake Machine - Color: Gray And Blue,https://www.tradeindia.com/products/non-cnc-hydraulic-press-brake-machine-c10601331.html,1500000.0,INR,Units,1.0,,,,,,search:hydraulic press,False,,1.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.517454,Grey Ms Hydraulic Press,https://www.tradeindia.com/products/ms-hydraulic-press-c8102893.html,50000.0,INR,Pieces,1.0,,,,,,search:hydraulic press,False,,4.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.517686,"Hydraulic Press Machine - High Precision Mild Steel Construction, Standard Size, Green Color | Hydraulic Power Source, 220-240 Volt (v)",https://www.tradeindia.com/products/hydraulic-press-machine-c2403318.html,100000.0,INR,Sets,1.0,,,,,,search:hydraulic press,False,,11.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.517912,Snc Type Hydraulic Press Brake Machine - Color: White,https://www.tradeindia.com/products/snc-type-hydraulic-pressbrake-machine-c10607443.html,700000.0,INR,Units,1.0,,,,,,search:hydraulic press,False,,1.0,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.518089,"Hydraulic Press - Silver, 440 Volt Force | Industrial Usage, Warranty Included",https://www.tradeindia.com/products/hydraulic-press-c9275390.html,625000.0,INR,Unit,,,,,,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.518257,"Fully Automatic Hydraulic Press - 440 Volt Power Source, Red Finish, New Industrial Machinery for Versatile Applications",https://www.tradeindia.com/products/fully-automatic-hydraulic-press-c9720982.html,150000.0,INR,Unit,,,,,,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.518439,Hydraulic Press Power Pack - Color: Blue,https://www.tradeindia.com/products/hydraulic-press-power-pack-c9292955.html,200000.0,INR,Unit,,,,,,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.518582,"Hydraulic Baling Press - Automated Design, Multicolor Paint Coated, 220/240 Volt | High Performance, Lower Energy Consumption, Human-Machine Interface",https://www.tradeindia.com/products/hydraulic-balling-press-c11386614.html,625000.0,INR,240,,,,,https://cpimg.tistatic.com/09275390/b/4/Hydraulic-Press.jpg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.519268,Hydraulic Deep Drawing Press Machine 100Ton - Color: White And Blue,https://www.tradeindia.com/products/hydraulic-deep-drawing-press-machine-100ton-c9619161.html,1251000.0,INR,S,,,,,,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
2025-12-24T23:51:42.519437,200 Ton Hydraulic Deep Drawing Press - Color: Gray,https://www.tradeindia.com/products/200-ton-hydraulic-deep-drawing-press-c8470916.html,675000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08470916/b/5/200-Ton-Hydraulic-Deep-Drawing-Press.jpeg,,search:hydraulic press,False,,,https://www.tradeindia.com/search.html/?keyword=hydraulic%20press&page=1
